date,power,temperature,hour,day,month,year,dayofweek,quarter,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,is_weekend,is_month_start,is_month_end,power_lag_1,power_lag_2,power_lag_3,temperature_lag_1,temperature_lag_2,temperature_lag_3
2024-01-19 04:00:00,109.5209392455373,26.260569678692036,4,19,1,2024,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,108.22881787947617,105.09873619845247,94.20754313796279,20.919002481286256,32.023009840571774,19.781926625217654
2024-01-19 05:00:00,100.55820769018281,16.469732096232118,5,19,1,2024,4,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,109.5209392455373,108.22881787947617,105.09873619845247,26.260569678692036,20.919002481286256,32.023009840571774
2024-01-19 06:00:00,84.33404623757598,26.337789804657277,6,19,1,2024,4,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,100.55820769018281,109.5209392455373,108.22881787947617,16.469732096232118,26.260569678692036,20.919002481286256
2024-01-19 07:00:00,110.14797828275194,26.773799216241184,7,19,1,2024,4,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,84.33404623757598,100.55820769018281,109.5209392455373,26.337789804657277,16.469732096232118,26.260569678692036
2024-01-19 08:00:00,107.44791072340395,23.67031012016988,8,19,1,2024,4,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,110.14797828275194,84.33404623757598,100.55820769018281,26.773799216241184,26.337789804657277,16.469732096232118
2024-01-19 09:00:00,110.64105666311839,25.655352300852694,9,19,1,2024,4,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,107.44791072340395,110.14797828275194,84.33404623757598,23.67031012016988,26.773799216241184,26.337789804657277
2024-01-19 10:00:00,113.59678397721287,38.93617156131892,10,19,1,2024,4,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,110.64105666311839,107.44791072340395,110.14797828275194,25.655352300852694,23.67031012016988,26.773799216241184
2024-01-19 11:00:00,101.14866962775704,27.70167817433571,11,19,1,2024,4,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,113.59678397721287,110.64105666311839,107.44791072340395,38.93617156131892,25.655352300852694,23.67031012016988
2024-01-19 12:00:00,101.98776956796361,25.56563551539575,12,19,1,2024,4,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,101.14866962775704,113.59678397721287,110.64105666311839,27.70167817433571,38.93617156131892,25.655352300852694
2024-01-19 13:00:00,94.2510208682137,19.176883628846042,13,19,1,2024,4,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,101.98776956796361,101.14866962775704,113.59678397721287,25.56563551539575,27.70167817433571,38.93617156131892
2024-01-19 14:00:00,93.27139271953052,25.27518872853155,14,19,1,2024,4,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,94.2510208682137,101.98776956796361,101.14866962775704,19.176883628846042,25.56563551539575,27.70167817433571
2024-01-19 15:00:00,99.52153945506821,20.042697284666904,15,19,1,2024,4,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,93.27139271953052,94.2510208682137,101.98776956796361,25.27518872853155,19.176883628846042,25.56563551539575
2024-01-19 16:00:00,93.90689277306129,23.105807837109683,16,19,1,2024,4,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,99.52153945506821,93.27139271953052,94.2510208682137,20.042697284666904,25.27518872853155,19.176883628846042
2024-01-19 17:00:00,117.09980942434804,31.21552441068799,17,19,1,2024,4,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,93.90689277306129,99.52153945506821,93.27139271953052,23.105807837109683,20.042697284666904,25.27518872853155
2024-01-19 18:00:00,114.27358277844155,28.9243717979044,18,19,1,2024,4,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,117.09980942434804,93.90689277306129,99.52153945506821,31.21552441068799,23.105807837109683,20.042697284666904
2024-01-19 19:00:00,86.7776113763156,24.983651627333916,19,19,1,2024,4,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,114.27358277844155,117.09980942434804,93.90689277306129,28.9243717979044,31.21552441068799,23.105807837109683
2024-01-19 20:00:00,103.2437237194685,26.035876570558944,20,19,1,2024,4,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,86.7776113763156,114.27358277844155,117.09980942434804,24.983651627333916,28.9243717979044,31.21552441068799
2024-01-19 21:00:00,84.75069201608476,27.435479891507715,21,19,1,2024,4,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,103.2437237194685,86.7776113763156,114.27358277844155,26.035876570558944,24.983651627333916,28.9243717979044
2024-01-19 22:00:00,102.47380194197018,24.058144428416536,22,19,1,2024,4,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,84.75069201608476,103.2437237194685,86.7776113763156,27.435479891507715,26.035876570558944,24.983651627333916
2024-01-19 23:00:00,103.69199824383035,21.71403420843659,23,19,1,2024,4,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,102.47380194197018,84.75069201608476,103.2437237194685,24.058144428416536,27.435479891507715,26.035876570558944
2024-01-20 00:00:00,93.14550422744557,33.29901982116136,0,20,1,2024,5,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,103.69199824383035,102.47380194197018,84.75069201608476,21.71403420843659,24.058144428416536,27.435479891507715
2024-01-20 01:00:00,109.06435588976852,20.140545475279,1,20,1,2024,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,93.14550422744557,103.69199824383035,102.47380194197018,33.29901982116136,21.71403420843659,24.058144428416536
2024-01-20 02:00:00,93.60402756608683,25.178987610222705,2,20,1,2024,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,109.06435588976852,93.14550422744557,103.69199824383035,20.140545475279,33.29901982116136,21.71403420843659
2024-01-20 03:00:00,103.54130574992696,17.91855224709492,3,20,1,2024,5,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,93.60402756608683,109.06435588976852,93.14550422744557,25.178987610222705,20.140545475279,33.29901982116136
2024-01-20 04:00:00,106.75978669869008,25.29990862419846,4,20,1,2024,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,103.54130574992696,93.60402756608683,109.06435588976852,17.91855224709492,25.178987610222705,20.140545475279
2024-01-20 05:00:00,106.52290011619284,24.318745326423894,5,20,1,2024,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,106.75978669869008,103.54130574992696,93.60402756608683,25.29990862419846,17.91855224709492,25.178987610222705
2024-01-20 06:00:00,102.26912877860559,30.413622483350096,6,20,1,2024,5,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,106.52290011619284,106.75978669869008,103.54130574992696,24.318745326423894,25.29990862419846,17.91855224709492
2024-01-20 07:00:00,90.86099519401412,24.2850906671375,7,20,1,2024,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,102.26912877860559,106.52290011619284,106.75978669869008,30.413622483350096,24.318745326423894,25.29990862419846
2024-01-20 08:00:00,114.79198607914724,30.296744546143344,8,20,1,2024,5,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,90.86099519401412,102.26912877860559,106.52290011619284,24.2850906671375,30.413622483350096,24.318745326423894
2024-01-20 09:00:00,103.8624789819056,24.16156602738922,9,20,1,2024,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,114.79198607914724,90.86099519401412,102.26912877860559,30.296744546143344,24.2850906671375,30.413622483350096
2024-01-20 10:00:00,91.57489748893059,38.60552583623613,10,20,1,2024,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,103.8624789819056,114.79198607914724,90.86099519401412,24.16156602738922,30.296744546143344,24.2850906671375
2024-01-20 11:00:00,96.98707428298137,26.273143681516803,11,20,1,2024,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,91.57489748893059,103.8624789819056,114.79198607914724,38.60552583623613,24.16156602738922,30.296744546143344
2024-01-20 12:00:00,100.59695640906696,29.409096879668816,12,20,1,2024,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,96.98707428298137,91.57489748893059,103.8624789819056,26.273143681516803,38.60552583623613,24.16156602738922
2024-01-20 13:00:00,99.36651812829518,24.56142717274345,13,20,1,2024,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,100.59695640906696,96.98707428298137,91.57489748893059,29.409096879668816,26.273143681516803,38.60552583623613
2024-01-20 14:00:00,102.44022867266216,19.781368722684242,14,20,1,2024,5,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,99.36651812829518,100.59695640906696,96.98707428298137,24.56142717274345,29.409096879668816,26.273143681516803
2024-01-20 15:00:00,110.80158208029023,14.67461591535734,15,20,1,2024,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,102.44022867266216,99.36651812829518,100.59695640906696,19.781368722684242,24.56142717274345,29.409096879668816
2024-01-20 16:00:00,105.5604412231175,23.904285674016577,16,20,1,2024,5,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,110.80158208029023,102.44022867266216,99.36651812829518,14.67461591535734,19.781368722684242,24.56142717274345
2024-01-20 17:00:00,86.91723129121654,22.505484824671644,17,20,1,2024,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,105.5604412231175,110.80158208029023,102.44022867266216,23.904285674016577,14.67461591535734,19.781368722684242
2024-01-20 18:00:00,99.61289131471781,25.159932196491315,18,20,1,2024,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,86.91723129121654,105.5604412231175,110.80158208029023,22.505484824671644,23.904285674016577,14.67461591535734
2024-01-20 19:00:00,93.16628951639291,26.71825036660324,19,20,1,2024,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,99.61289131471781,86.91723129121654,105.5604412231175,25.159932196491315,22.505484824671644,23.904285674016577
2024-01-20 20:00:00,123.99906485627349,33.397091888887594,20,20,1,2024,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,93.16628951639291,99.61289131471781,86.91723129121654,26.71825036660324,25.159932196491315,22.505484824671644
2024-01-20 21:00:00,79.7039956955932,17.364557963786012,21,20,1,2024,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,123.99906485627349,93.16628951639291,99.61289131471781,33.397091888887594,26.71825036660324,25.159932196491315
2024-01-20 22:00:00,92.08267997045154,26.90072353024289,22,20,1,2024,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,79.7039956955932,123.99906485627349,93.16628951639291,17.364557963786012,33.397091888887594,26.71825036660324
2024-01-20 23:00:00,102.54227422584978,24.017639899443356,23,20,1,2024,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,92.08267997045154,79.7039956955932,123.99906485627349,26.90072353024289,17.364557963786012,33.397091888887594
2024-01-21 00:00:00,76.87066680323233,21.388031100368554,0,21,1,2024,6,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,102.54227422584978,92.08267997045154,79.7039956955932,24.017639899443356,26.90072353024289,17.364557963786012
2024-01-21 01:00:00,105.24370062758513,22.938409524152497,1,21,1,2024,6,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,76.87066680323233,102.54227422584978,92.08267997045154,21.388031100368554,24.017639899443356,26.90072353024289
2024-01-21 02:00:00,116.21663088874475,25.590137337163274,2,21,1,2024,6,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,105.24370062758513,76.87066680323233,102.54227422584978,22.938409524152497,21.388031100368554,24.017639899443356
2024-01-21 03:00:00,82.05795601806233,23.66819871384244,3,21,1,2024,6,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,116.21663088874475,105.24370062758513,76.87066680323233,25.590137337163274,22.938409524152497,21.388031100368554
2024-01-21 04:00:00,104.46415146367482,29.63779184415405,4,21,1,2024,6,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,82.05795601806233,116.21663088874475,105.24370062758513,23.66819871384244,25.590137337163274,22.938409524152497
2024-01-21 05:00:00,101.0905713394034,23.064016438905103,5,21,1,2024,6,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,104.46415146367482,82.05795601806233,116.21663088874475,29.63779184415405,23.66819871384244,25.590137337163274
2024-01-21 06:00:00,110.98519052836784,23.226917049473485,6,21,1,2024,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,101.0905713394034,104.46415146367482,82.05795601806233,23.064016438905103,29.63779184415405,23.66819871384244
2024-01-21 07:00:00,102.08229181238465,30.389862879005157,7,21,1,2024,6,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,110.98519052836784,101.0905713394034,104.46415146367482,23.226917049473485,23.064016438905103,29.63779184415405
2024-01-21 08:00:00,112.08977600602313,33.127978254356776,8,21,1,2024,6,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,102.08229181238465,110.98519052836784,101.0905713394034,30.389862879005157,23.226917049473485,23.064016438905103
2024-01-21 09:00:00,108.89280255915564,36.151957850264864,9,21,1,2024,6,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,112.08977600602313,102.08229181238465,110.98519052836784,33.127978254356776,30.389862879005157,23.226917049473485
2024-01-21 10:00:00,106.70277111332312,15.472620445278926,10,21,1,2024,6,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,108.89280255915564,112.08977600602313,102.08229181238465,36.151957850264864,33.127978254356776,30.389862879005157
2024-01-21 11:00:00,93.81784787649558,23.59170188163426,11,21,1,2024,6,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,106.70277111332312,108.89280255915564,112.08977600602313,15.472620445278926,36.151957850264864,33.127978254356776
2024-01-21 12:00:00,93.77410471067492,25.555551304940828,12,21,1,2024,6,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,93.81784787649558,106.70277111332312,108.89280255915564,23.59170188163426,15.472620445278926,36.151957850264864
